time|displacement|delay
2024-08-19 12:33:04.050334 | 16.728 |  0.00181
2024-08-19 12:33:04.180204 | 16.780 |  0.00121
2024-08-19 12:33:04.317067 | 16.510 | -0.00366
2024-08-19 12:33:04.443454 | 16.220 | -0.00104
2024-08-19 12:33:04.572339 | 16.276 |  0.00242
2024-08-19 12:33:04.702501 | 16.428 |  0.00168
2024-08-19 12:33:04.834605 | 16.666 | -0.00100
2024-08-19 12:33:04.966219 | 16.716 | -0.00322
2024-08-19 12:33:05.096469 | 16.652 | -0.00696
2024-08-19 12:33:05.225505 | 16.716 | -0.00364
2024-08-19 12:33:05.357473 | 16.742 | -0.00111
2024-08-19 12:33:05.480859 | 16.786 |  0.00491
2024-08-19 12:33:05.610602 | 16.906 |  0.00457
2024-08-19 12:33:05.743710 | 16.692 | -0.00204
2024-08-19 12:33:05.872859 | 16.710 |  0.00116
2024-08-19 12:33:06.002348 | 16.712 |  0.00193
2024-08-19 12:33:06.132707 | 16.700 | -0.00142
2024-08-19 12:33:06.264360 | 16.692 | -0.00378
2024-08-19 12:33:06.394221 | 16.706 | -0.00134
2024-08-19 12:33:06.527813 | 16.678 | -0.00457
2024-08-19 12:33:06.652614 | 16.766 |  0.00298
2024-08-19 12:33:06.780466 | 16.884 |  0.00453
2024-08-19 12:33:06.909437 | 17.032 |  0.00495
2024-08-19 12:33:07.042318 | 16.782 | -0.00143
2024-08-19 12:33:07.172200 | 16.882 |  0.00102
2024-08-19 12:33:07.302203 | 16.922 |  0.00043
2024-08-19 12:33:07.430332 | 16.966 |  0.00174
2024-08-19 12:33:07.564886 | 16.968 |  0.00253
2024-08-19 12:33:07.691436 | 16.928 |  0.00164
2024-08-19 12:33:07.823704 | 16.956 |  0.00170
2024-08-19 12:33:07.955332 | 17.024 | -0.00051
2024-08-19 12:33:08.087217 | 16.908 | -0.00588
2024-08-19 12:33:08.217818 | 16.928 | -0.00404
2024-08-19 12:33:08.344815 | 16.978 | -0.00176
2024-08-19 12:33:08.469347 | 16.964 |  0.00149
2024-08-19 12:33:08.598691 | 17.006 |  0.00320
2024-08-19 12:33:08.732907 | 16.968 |  0.00059
2024-08-19 12:33:08.860195 | 17.010 |  0.00564
2024-08-19 12:33:08.991314 | 17.026 |  0.00393
2024-08-19 12:33:09.120568 | 16.968 |  0.00119
2024-08-19 12:33:09.249215 | 17.032 |  0.00489
2024-08-19 12:33:09.378477 | 16.976 |  0.00215
2024-08-19 12:33:09.511976 | 16.956 | -0.00197
2024-08-19 12:33:09.644197 | 16.942 | -0.00354
2024-08-19 12:33:09.779415 | 16.986 | -0.00259
2024-08-19 12:33:09.899205 | 17.016 |  0.00707
2024-08-19 12:33:10.028836 | 17.016 |  0.00794
2024-08-19 12:33:10.162699 | 17.062 |  0.00240
2024-08-19 12:33:10.295823 | 17.076 |  0.00007
2024-08-19 12:33:10.428455 | 17.130 | -0.00452
2024-08-19 12:33:10.559970 | 17.182 | -0.00661
2024-08-19 12:33:10.688822 | 17.180 | -0.00811
2024-08-19 12:33:10.816445 | 17.196 | -0.00426
2024-08-19 12:33:10.948240 | 17.042 | -0.00449
2024-08-19 12:33:11.071708 | 17.042 |  0.00239
2024-08-19 12:33:11.200043 | 17.062 |  0.00548
2024-08-19 12:33:11.332109 | 17.052 |  0.00122
2024-08-19 12:33:11.465816 | 17.038 | -0.00311
2024-08-19 12:33:11.593696 | 16.976 | -0.00279
2024-08-19 12:33:11.722855 | 16.984 |  0.00162
2024-08-19 12:33:11.852212 | 16.954 | -0.00247
2024-08-19 12:33:11.988961 | 16.974 | -0.00180
2024-08-19 12:33:12.110085 | 17.002 |  0.00649
2024-08-19 12:33:12.239833 | 16.994 |  0.00448
2024-08-19 12:33:12.374213 | 17.002 |  0.00256
2024-08-19 12:33:12.507484 | 16.978 | -0.00558
2024-08-19 12:33:12.639842 | 16.964 | -0.00733
2024-08-19 12:33:12.767818 | 16.962 | -0.00625
2024-08-19 12:33:12.894736 | 16.970 | -0.00043
2024-08-19 12:33:13.021963 | 16.872 | -0.00239
2024-08-19 12:33:13.157428 | 16.720 | -0.00335
2024-08-19 12:33:13.276599 | 16.714 |  0.00817
2024-08-19 12:33:13.401589 | 16.638 |  0.01136
2024-08-19 12:33:13.536574 | 16.608 |  0.00576
2024-08-19 12:33:13.673086 | 16.550 | -0.00132
2024-08-19 12:33:13.802589 | 16.522 | -0.00141
2024-08-19 12:33:13.932961 | 16.564 |  0.00056
2024-08-19 12:33:14.063188 | 16.572 |  0.00098
2024-08-19 12:33:14.199504 | 16.586 | -0.00085
2024-08-19 12:33:14.325940 | 16.536 | -0.00198
2024-08-19 12:33:14.453832 | 16.556 |  0.00263
2024-08-19 12:33:14.583809 | 16.572 |  0.00190
2024-08-19 12:33:14.716196 | 16.602 | -0.00105
2024-08-19 12:33:14.848181 | 16.574 | -0.00655
2024-08-19 12:33:14.978690 | 16.604 | -0.00472
2024-08-19 12:33:15.104059 | 16.602 | -0.00272
2024-08-19 12:33:15.232301 | 16.576 | -0.00241
2024-08-19 12:33:15.362162 | 16.570 |  0.00350
2024-08-19 12:33:15.486453 | 16.560 |  0.00864
2024-08-19 12:33:15.619093 | 16.540 |  0.00421
2024-08-19 12:33:15.754566 | 16.564 |  0.00103
2024-08-19 12:33:15.887833 | 16.566 | -0.00196
2024-08-19 12:33:16.019351 | 16.552 | -0.00655
2024-08-19 12:33:16.149304 | 16.572 | -0.00546
2024-08-19 12:33:16.276804 | 16.578 | -0.00229
2024-08-19 12:33:16.409773 | 16.562 | -0.00488
2024-08-19 12:33:16.533963 | 16.574 |  0.00469
2024-08-19 12:33:16.661932 | 16.604 |  0.00475
2024-08-19 12:33:16.795056 | 16.616 |  0.00229
2024-08-19 12:33:16.928316 | 16.598 | -0.00569
2024-08-19 12:33:17.056181 | 16.600 | -0.00039
2024-08-19 12:33:17.183935 | 16.536 | -0.00246
2024-08-19 12:33:17.314424 | 16.480 | -0.00353
2024-08-19 12:33:17.443669 | 16.432 | -0.00336
2024-08-19 12:33:17.577533 | 16.424 | -0.00145
2024-08-19 12:33:17.701195 | 16.382 |  0.00307
2024-08-19 12:33:17.830865 | 16.344 |  0.00289
2024-08-19 12:33:17.962965 | 16.296 |  0.00020
2024-08-19 12:33:18.091043 | 16.264 |  0.00150
2024-08-19 12:33:18.219204 | 16.204 |  0.00280
2024-08-19 12:33:18.345670 | 16.166 |  0.00575
2024-08-19 12:33:18.475055 | 16.152 |  0.00703
2024-08-19 12:33:18.614071 | 16.160 |  0.00562
2024-08-19 12:33:18.743588 | 16.138 |  0.00122
2024-08-19 12:33:18.877703 | 16.094 | -0.00349
2024-08-19 12:33:19.008568 | 16.076 | -0.00493
2024-08-19 12:33:19.137830 | 16.044 | -0.00475
2024-08-19 12:33:19.266081 | 16.012 | -0.00355
2024-08-19 12:33:19.392581 | 15.974 | -0.00064
2024-08-19 12:33:19.521466 | 15.906 | -0.00008
2024-08-19 12:33:19.651821 | 15.872 | -0.00101
2024-08-19 12:33:19.787543 | 15.832 | -0.00221
2024-08-19 12:33:19.912565 | 15.798 |  0.00220
2024-08-19 12:33:20.042078 | 15.756 |  0.00212
2024-08-19 12:33:20.173946 | 15.760 |  0.00344
2024-08-19 12:33:20.305787 | 15.750 | -0.00154
2024-08-19 12:33:20.436055 | 15.680 | -0.00361
2024-08-19 12:33:20.566070 | 15.652 | -0.00417
2024-08-19 12:33:20.694824 | 15.628 | -0.00336
2024-08-19 12:33:20.828392 | 15.596 | -0.00256
2024-08-19 12:33:20.952057 | 15.554 |  0.00322
2024-08-19 12:33:21.081163 | 15.504 |  0.00353
2024-08-19 12:33:21.213416 | 15.456 |  0.00070
2024-08-19 12:33:21.345424 | 15.452 | -0.00102
2024-08-19 12:33:21.476455 | 15.434 | -0.00345
2024-08-19 12:33:21.606554 | 15.424 | -0.00292
2024-08-19 12:33:21.735186 | 15.432 |  0.00079
2024-08-19 12:33:21.861953 | 15.414 | -0.00069
2024-08-19 12:33:21.997887 | 15.410 | -0.00127
2024-08-19 12:33:22.122924 | 15.378 |  0.00228
2024-08-19 12:33:22.252700 | 15.368 |  0.00320
2024-08-19 12:33:22.384351 | 15.358 |  0.00099
2024-08-19 12:33:22.516561 | 15.340 | -0.00308
2024-08-19 12:33:22.647573 | 15.310 | -0.00465
2024-08-19 12:33:22.776531 | 15.268 | -0.00407
2024-08-19 12:33:22.904429 | 15.246 | -0.00265
2024-08-19 12:33:23.037783 | 15.244 | -0.00062
2024-08-19 12:33:23.157933 | 15.244 |  0.01180
2024-08-19 12:33:23.285427 | 15.244 |  0.01375
2024-08-19 12:33:23.422162 | 15.244 |  0.00326
2024-08-19 12:33:23.559161 | 15.244 | -0.00432
2024-08-19 12:33:23.691794 | 15.244 | -0.00752
2024-08-19 12:33:23.820284 | 15.244 | -0.00659
2024-08-19 12:33:23.947040 | 15.244 | -0.00391
2024-08-19 12:33:24.074033 | 15.244 | -0.00148
2024-08-19 12:33:24.205023 | 15.244 |  0.00208
2024-08-19 12:33:24.329415 | 15.244 |  0.00711
2024-08-19 12:33:24.457927 | 15.244 |  0.00804
2024-08-19 12:33:24.592186 | 15.240 |  0.00322
2024-08-19 12:33:24.727202 | 15.240 | -0.00238
2024-08-19 12:33:24.858809 | 15.240 | -0.00443
2024-08-19 12:33:24.988296 | 15.240 | -0.00425
2024-08-19 12:33:25.116039 | 15.240 | -0.00271
2024-08-19 12:33:25.245050 | 15.240 |  0.00323
2024-08-19 12:33:25.369026 | 15.240 |  0.00802
2024-08-19 12:33:25.501293 | 15.240 |  0.00833
2024-08-19 12:33:25.636291 | 15.240 | -0.00041
2024-08-19 12:33:25.768197 | 15.240 | -0.00286
2024-08-19 12:33:25.894916 | 15.240 |  0.00299
2024-08-19 12:33:26.024297 | 15.240 |  0.00304
2024-08-19 12:33:26.156925 | 15.240 | -0.00332
2024-08-19 12:33:26.289553 | 15.240 | -0.00651
2024-08-19 12:33:26.423893 | 15.240 | -0.00632
2024-08-19 12:33:26.546059 | 15.240 |  0.00094
2024-08-19 12:33:26.673398 | 15.240 |  0.00301
2024-08-19 12:33:26.804509 | 15.240 |  0.00132
2024-08-19 12:33:26.935917 | 15.240 | -0.00050
2024-08-19 12:33:27.067429 | 15.240 | -0.00256
2024-08-19 12:33:27.197936 | 15.240 | -0.00066
2024-08-19 12:33:27.327313 | 15.240 | -0.00375
2024-08-19 12:33:27.462620 | 15.240 | -0.00456
2024-08-19 12:33:27.585175 | 15.240 |  0.00234
2024-08-19 12:33:27.713315 | 15.240 |  0.00365
2024-08-19 12:33:27.845042 | 15.240 |  0.00134
2024-08-19 12:33:27.977528 | 15.240 | -0.00174
2024-08-19 12:33:28.106531 | 15.240 | -0.00132
2024-08-19 12:33:28.236300 | 15.240 | -0.00166
2024-08-19 12:33:28.366163 | 15.240 | -0.00208
2024-08-19 12:33:28.495778 | 15.240 | -0.00227
2024-08-19 12:33:28.630011 | 15.240 | -0.00198
2024-08-19 12:33:28.749790 | 15.240 |  0.00770
2024-08-19 12:33:28.879152 | 15.240 |  0.00776
2024-08-19 12:33:29.009287 | 15.240 |  0.00720
2024-08-19 12:33:29.144155 | 15.240 |  0.00175
2024-08-19 12:33:29.274659 | 15.240 |  0.00053
2024-08-19 12:33:29.403279 | 15.240 |  0.00133
2024-08-19 12:33:29.532040 | 15.240 |  0.00202
2024-08-19 12:33:29.668872 | 15.240 | -0.00031
2024-08-19 12:33:29.794251 | 15.240 |  0.00372
2024-08-19 12:33:29.925151 | 15.240 |  0.00229
2024-08-19 12:33:30.058397 | 15.240 | -0.00153
2024-08-19 12:33:30.190772 | 15.240 | -0.00449
2024-08-19 12:33:30.317042 | 15.240 | -0.00131
2024-08-19 12:33:30.444665 | 15.240 |  0.00052
2024-08-19 12:33:30.575046 | 15.240 | -0.00042
2024-08-19 12:33:30.704798 | 15.240 | -0.00074
2024-08-19 12:33:30.837244 | 15.240 |  0.00132
2024-08-19 12:33:30.960913 | 15.240 |  0.00710
2024-08-19 12:33:31.092648 | 15.240 |  0.00492
2024-08-19 12:33:31.224768 | 15.240 |  0.00223
2024-08-19 12:33:31.358772 | 15.240 | -0.00250
2024-08-19 12:33:31.490305 | 15.240 | -0.00457
2024-08-19 12:33:31.620290 | 15.240 | -0.00514
